Name,DC,LAC,BC,CC,NC,Essentiality
YPL259C,0.00044004400440044003,1.0846645921676582e-05,0.19196074221794146,0.0,0.5,0
YOR323C,0.00022002200220022002,0.0,0.19348905011754894,0.0,1.0,0
YMR165C,0.00022002200220022002,0.0,0.16716884844714705,0.0,1.0,0
YMR210W,0.00022002200220022002,0.0,0.16716884844714705,0.0,1.0,0
YMR243C,0.00044004400440044003,4.9402417396048835e-05,0.18507979649505568,0.0,0.5,0
YKL149C,0.00022002200220022002,0.0,0.19947654088961894,0.0,1.0,0
YKL156W,0.00022002200220022002,0.0,0.17138296142980594,0.0,1.0,0
YKL161C,0.00022002200220022002,0.0,0.20190523254006074,0.0,1.0,0
YKL174C,0.0006600660066006601,0.0011398430353144393,0.19763989485506786,0.0,0.3333333333333333,0
YNL104C,0.00022002200220022002,0.0,0.18517705335080717,0.0,1.0,0
YKL186C,0.00022002200220022002,0.0,0.17585159023242117,0.0,1.0,1
YPL147W,0.00022002200220022002,0.0,0.16023277595843402,0.0,1.0,0
YMR211W,0.0006600660066006601,8.175661531781441e-05,0.24298702466925426,0.0,0.3333333333333333,1
YOR332W,0.00044004400440044003,0.0,0.23465419179396438,1.0,0.5352447257085282,0
YKL192C,0.0006600660066006601,0.00045502205792872293,0.21580521512217565,0.0,0.3333333333333333,1
YOL078W,0.00044004400440044003,0.0,0.20185704283350192,1.0,0.7091735537190083,1
YKL210W,0.00022002200220022002,0.0,0.1786222518509349,0.0,1.0,1
YGR163W,0.00044004400440044003,0.0,0.1992415751186879,1.0,0.9359567901234569,0
YKR019C,0.00044004400440044003,4.540291398203888e-05,0.23319197034956612,0.0,0.5,0
YHR212C,0.00044004400440044003,3.059477034844904e-05,0.23039681760482905,0.0,0.5,0
YNR038W,0.00022002200220022002,0.0,0.18076788741585226,0.0,1.0,1
YJL215C,0.00044004400440044003,5.142328198829817e-05,0.22158369263880903,0.0,0.5,0
YJR019C,0.00044004400440044003,0.0001897670601117735,0.2326787273202945,0.0,0.5,0
YLR081W,0.00044004400440044003,0.0008487116317265528,0.2003365165017544,0.0,0.5,0
YOR190W,0.0008800880088008801,0.0004556898687330614,0.23637245334371337,0.0,0.25,0
YKR035C,0.00022002200220022002,0.0,0.20117522313601485,0.0,1.0,0
YKR043C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YBR238C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YKR044W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YHR159W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YKR065C,0.00044004400440044003,0.00042445265653325893,0.15364810661721648,0.0,0.5,0
YLR036C,0.00022002200220022002,0.0,0.13254045417078927,0.0,1.0,0
YKR080W,0.00022002200220022002,0.0,0.20000488059022048,0.0,1.0,0
YBR137W,0.0013201320132013201,0.0005948725082016613,0.2538389573395181,0.0,0.16666666666666669,0
YDR353W,0.0008800880088008801,0.00021723587185960288,0.24432072973879318,0.5,0.26859787910407923,1
YKR091W,0.00044004400440044003,7.843428846988054e-05,0.22739853679925962,0.0,0.5,0
YNL309W,0.00044004400440044003,1.086171707952078e-05,0.2079110669314633,0.0,0.5,0
YOR060C,0.0008800880088008801,0.0004045148590660995,0.23549051569410437,0.0,0.25,1
YKR100C,0.00044004400440044003,7.713553710924525e-05,0.23341078491577147,0.0,0.5,0
YML065W,0.00022002200220022002,0.0,0.19154337954971384,0.0,1.0,1
YOL143C,0.0006600660066006601,0.0001899245502130585,0.21523404032773613,0.0,0.3333333333333333,0
YLL016W,0.0006600660066006601,0.0,0.201089124081936,2.0,0.8511904761904762,0
YLL017W,0.00044004400440044003,1.0389573728539947e-05,0.21895630872050081,0.0,0.5,0
YNL293W,0.0006600660066006601,8.313287547387187e-07,0.2336945670250916,1.3333333333333333,0.41542468004894195,0
YPR101W,0.00044004400440044003,9.96394855972265e-05,0.2087114747702005,0.0,0.5,1
YLL040C,0.00044004400440044003,0.0,0.23321769194347186,1.0,0.7017433312329342,0
YLL047W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YMR069W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YLL052C,0.00022002200220022002,0.0,0.19563743651718862,0.0,1.0,0
YLL059C,0.00022002200220022002,0.0,0.18199712461024453,0.0,1.0,0
YML011C,0.0011001100110011,0.0005377491490227022,0.2243105872225245,0.0,0.20000000000000004,0
YLR008C,0.00022002200220022002,0.0,0.1866812286031711,0.0,1.0,1
YLR012C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YKL168C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YLR014C,0.0011001100110011,0.0009199394807465514,0.20736052519585307,0.0,0.20000000000000004,0
YJL082W,0.00022002200220022002,0.0,0.17067739709069388,0.0,1.0,0
YKL072W,0.00022002200220022002,0.0,0.17067739709069388,0.0,1.0,0
YLR030W,0.0006600660066006601,0.0003867070615341191,0.1980378958609578,0.0,0.3333333333333333,0
YLR031W,0.00044004400440044003,2.6301565169467495e-06,0.21146687954788376,0.0,0.5,0
YCL001W,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YDL191W,0.0006600660066006601,2.8635023957375966e-05,0.24742280675905634,0.0,0.3333333333333333,0
YDR153C,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YEL051W,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YER120W,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YFL025C,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YFR031C-A,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YKR094C,0.00022002200220022002,0.0,0.2324868431644968,0.0,1.0,0
YLL038C,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YLR083C,0.0008800880088008801,0.0005890352052739169,0.25303393910477695,0.0,0.25,0
YLR318W,0.0006600660066006601,2.3432067668325154e-07,0.24293118804613273,1.3333333333333333,0.3659109838012079,0
YLR361C,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YMR010W,0.0008800880088008801,6.676723088798715e-05,0.2541746222467411,0.0,0.25,0
YMR216C,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YMR274C,0.0006600660066006601,2.3432067668325154e-07,0.2437995497445392,1.3333333333333333,0.35530754252209096,0
YNL069C,0.0011001100110011,0.00047324247641492527,0.252429751093543,0.0,0.20000000000000004,0
YNL169C,0.0006600660066006601,0.0001555307878747086,0.2461123961307783,0.0,0.3333333333333333,0
YOL017W,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YOR112W,0.0008800880088008801,0.0005213297932599572,0.2500859418250063,0.0,0.25,0
YPL037C,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YPL195W,0.0006600660066006601,0.00042468697720994227,0.2359372421089679,0.0,0.3333333333333333,0
YPL196W,0.0006600660066006601,0.0004007582867626683,0.23639888139082244,0.0,0.3333333333333333,0
YPR079W,0.00044004400440044003,2.3432067668325154e-07,0.23591091717260987,0.0,0.5,0
YPR084W,0.0013201320132013201,0.0010242797603923028,0.2568142348062087,0.6666666666666666,0.17783845853126784,0
YLR042C,0.00022002200220022002,0.0,0.18436968914889398,0.0,1.0,0
YLR434C,0.00044004400440044003,0.0004244526565332588,0.22792557485684428,0.0,0.5,0
YLR049C,0.0006600660066006601,5.424305881796014e-05,0.23655757385986975,0.0,0.3333333333333333,0
YLR119W,0.00044004400440044003,0.0,0.2328068261571808,1.0,0.8239927685950413,0
YLR052W,0.0013201320132013201,0.00032807349520638226,0.21797439125355833,0.3333333333333333,0.34136054421768713,0
YLR057W,0.0006600660066006601,3.6540527051812776e-05,0.22984580880090402,0.0,0.3333333333333333,0
YLR355C,0.00022002200220022002,0.0,0.19556505527998114,0.0,1.0,1
YGR126W,0.00022002200220022002,0.0,0.18005974836359515,0.0,1.0,0
YML090W,0.00022002200220022002,0.0,0.22548273383379716,0.0,1.0,0
YPL181W,0.0035203520352035203,0.00025782840760936416,0.26614029771030473,2.25,0.773274609773836,0
YPL182C,0.00044004400440044003,0.0,0.23639888139082244,1.0,0.5260346156967779,0
YPL214C,0.0006600660066006601,0.000506568029162323,0.25082764044836775,0.0,0.3333333333333333,0
YLR088W,0.00044004400440044003,6.94879225119926e-06,0.20118479424896676,0.0,0.5,1
YDR121W,0.00044004400440044003,8.973943432707902e-05,0.24229090645270338,0.0,0.5,0
YER088C,0.00022002200220022002,0.0,0.23108930489748247,0.0,1.0,0
YGL148W,0.00044004400440044003,0.0005057218694772042,0.2312915380582526,0.0,0.5,0
YMR166C,0.00022002200220022002,0.0,0.23108930489748247,0.0,1.0,0
YPL183W-A,0.00022002200220022002,0.0,0.23108930489748247,0.0,1.0,0
YBL083C,0.0006600660066006601,3.589858491424754e-05,0.23992642214576068,0.0,0.3333333333333333,0
YDR497C,0.00022002200220022002,0.0,0.20387152590488053,0.0,1.0,0
YLR114C,0.00022002200220022002,0.0,0.19745532267085508,0.0,1.0,0
YBR012W-B,0.0006600660066006601,0.00048310907668046136,0.22489513324038887,0.0,0.3333333333333333,0
YPL257W-A,0.00044004400440044003,5.865642014720176e-05,0.2248712145875582,0.0,0.5,0
YLR124W,0.0008800880088008801,0.0003960111162986399,0.24863024402157993,0.0,0.25,0
YMR030W,0.00022002200220022002,0.0,0.1866812286031711,0.0,1.0,0
YGL021W,0.00022002200220022002,0.0,0.1766596979704655,0.0,1.0,0
YOR390W,0.00022002200220022002,0.0,0.18984077173149413,0.0,1.0,0
YLR140W,0.00022002200220022002,0.0,0.19500591147424637,0.0,1.0,1
YLR145W,0.00022002200220022002,0.0,0.1800520816792571,0.0,1.0,1
YHR214W,0.00044004400440044003,0.00042445265653325893,0.2213633036862813,0.0,0.5,0
YLR146C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YGL256W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YMR088C,0.00022002200220022002,0.0,0.20000488059022048,0.0,1.0,0
YNR072W,0.00044004400440044003,1.5595186617498167e-05,0.21764903959642967,0.0,0.5,0
YLR148W,0.0006600660066006601,0.0,0.1699707862180567,2.0,2.374999999999999,0
YLR396C,0.0008800880088008801,0.0005172756722002542,0.20224320581180505,1.5,2.291666666666666,0
YMR231W,0.0008800880088008801,0.0003545930215774418,0.19593657632837697,1.5,2.291666666666666,0
YPL045W,0.0006600660066006601,0.0,0.1699707862180567,2.0,2.374999999999999,1
YLR157C,0.00044004400440044003,5.784763261117828e-06,0.19730791294881636,0.0,0.5,0
YLR157C-A,0.00022002200220022002,0.0,0.1823817471887791,0.0,1.0,0
YLR158C,0.00044004400440044003,0.00042445265653325893,0.22750864530688286,0.0,0.5,0
YER175C,0.00022002200220022002,0.0,0.1840967866921651,0.0,1.0,0
YLR159W,0.00044004400440044003,0.00042445265653325893,0.1546256834254436,0.0,0.5,0
YOR342C,0.00022002200220022002,0.0,0.1332672525391268,0.0,1.0,0
YPL280W,0.00044004400440044003,0.0008487116317265528,0.18412083381891547,0.0,0.5,0
YLR161W,0.00022002200220022002,0.0,0.1881179407588875,0.0,1.0,0
YOR159C,0.0013201320132013201,8.733084264898738e-05,0.2281346132023647,0.0,0.16666666666666669,1
YLR173W,0.00022002200220022002,0.0,0.1935776237271244,0.0,1.0,0
YLR177W,0.00044004400440044003,2.154234900051758e-06,0.19694034977268218,0.0,0.5,0
YLR181C,0.00022002200220022002,0.0,0.204235845946343,0.0,1.0,0
YLR183C,0.00022002200220022002,0.0,0.1971055835890292,0.0,1.0,0
YML035C,0.00044004400440044003,1.981203743408435e-05,0.20884547561828487,0.0,0.5,0
YLR193C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YJL094C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YLR195C,0.00022002200220022002,0.0,0.16385876662607168,0.0,1.0,1
YMR246W,0.0006600660066006601,0.0004903733289016789,0.19738159028748284,0.0,0.3333333333333333,0
YLR196W,0.0006600660066006601,0.0002072335945941879,0.22927256507910607,0.0,0.3333333333333333,1
YPL094C,0.0006600660066006601,0.0001927271496582949,0.2253265407533986,0.0,0.3333333333333333,1
YLR199C,0.00022002200220022002,0.0,0.23348811166247208,0.0,1.0,0
YGR019W,0.00044004400440044003,0.0,0.24720584533608278,1.0,0.512389249696239,0
YMR266W,0.0006600660066006601,1.5872075630650193e-05,0.2561298116486391,0.6666666666666666,0.3416181148423581,0
YNL003C,0.00044004400440044003,5.9415943695730095e-06,0.24732151072166522,0.0,0.5,0
YOR296W,0.00044004400440044003,0.0,0.24139189349920265,1.0,0.5444691652723244,0
YOR350C,0.0006600660066006601,0.0012729706069198468,0.24055425168206565,0.0,0.3333333333333333,0
YLR202C,0.00044004400440044003,0.00042445265653325893,0.22702008859821934,0.0,0.5,0
YIR010W,0.00022002200220022002,0.0,0.1837767575106055,0.0,1.0,1
YLR203C,0.00044004400440044003,3.349335365252112e-05,0.22581988627144248,0.0,0.5,0
YLR204W,0.0006600660066006601,1.78386715243902e-05,0.24086940022323036,0.0,0.3333333333333333,0
YLR218C,0.00022002200220022002,0.0,0.1953572572447118,0.0,1.0,0
YLR221C,0.00044004400440044003,2.1431934993150335e-06,0.20422598233937178,0.0,0.5,0
YNR041C,0.0006600660066006601,8.890049338522663e-05,0.23806244386190578,0.0,0.3333333333333333,0
YLR226W,0.00044004400440044003,2.905220099474736e-07,0.0005029074336005029,0.0,0.5,0
YPR161C,0.00022002200220022002,0.0,0.00035203520352035205,0.0,1.0,1
YLR227C,0.00044004400440044003,1.0791947458633133e-05,0.21383005614477307,0.0,0.5,0
YLR237W,0.00022002200220022002,0.0,0.13491268473452755,0.0,1.0,0
YLR239C,0.0006600660066006601,0.00021256610316145805,0.24403873443669394,0.0,0.3333333333333333,0
YLR246W,0.00044004400440044003,0.00042445265653325893,0.18380871035030133,0.0,0.5,0
YJR146W,0.00044004400440044003,0.0008487116317265528,0.22704446659431043,0.0,0.5,0
YLR251W,0.00022002200220022002,0.0,0.22112022538794351,0.0,1.0,0
YLR253W,0.00022002200220022002,0.0,0.13853245504730655,0.0,1.0,0
YLR255C,0.00022002200220022002,0.0,0.16967071341006426,0.0,1.0,0
YLR257W,0.00044004400440044003,3.8305040351610664e-05,0.17234688581345908,0.0,0.5,0
YLR273C,0.00044004400440044003,5.195401154800981e-05,0.22620644005130158,0.0,0.5,0
YLR259C,0.00022002200220022002,0.0,0.19950477402901642,0.0,1.0,1
YNL025C,0.0017601760176017601,0.0003256216198102937,0.24901090509474924,0.5,0.3908767309689498,0
YGL255W,0.00022002200220022002,0.0,0.230862214899767,0.0,1.0,0
YJL123C,0.00022002200220022002,0.0,0.230862214899767,0.0,1.0,1
YLR266C,0.00022002200220022002,0.0,0.18220100781244483,0.0,1.0,0
YLR267W,0.00044004400440044003,0.00042445265653325893,0.1853718740276623,0.0,0.5,0
YAL062W,0.00044004400440044003,0.0008487116317265528,0.2294342786782612,0.0,0.5,0
YDR281C,0.00022002200220022002,0.0,0.1554956128082012,0.0,1.0,0
YBR269C,0.00022002200220022002,0.0,0.1487722766084658,0.0,1.0,0
YLR437C,0.00044004400440044003,5.4580854756658406e-05,0.20182814004959104,0.0,0.5,0
YLR284C,0.0011001100110011,0.00016127536009278426,0.2414056739349793,1.2,0.45801409268941745,0
YLR286C,0.0006600660066006601,5.55541215794879e-05,0.2090726386986568,0.6666666666666666,0.5294214332675871,0
YLR287C,0.0006600660066006601,7.453888687964638e-05,0.22061264557173582,0.6666666666666666,0.6152210884353742,0
YBR124W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,1
YBR129C,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YCR007C,0.00044004400440044003,0.00012114014779112468,0.22808539322109128,0.0,0.5,0
YHR175W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YJL059W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YJR157W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YKL024C,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,1
YKL044W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YKL107W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YKL163W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YKR052C,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YLL023C,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YLR011W,0.00044004400440044003,0.00022022929694220583,0.23934249435810687,0.0,0.5,0
YLR021W,0.00044004400440044003,0.00025110056010359174,0.24170924208739822,0.0,0.5,0
YLR050C,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YLR252W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YLR290C,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YNL158W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,1
YNL190W,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YOL046C,0.00022002200220022002,0.0,0.22699571583654687,0.0,1.0,0
YOL131W,0.00286028602860286,0.0024422960808643587,0.2613860298132669,0.15384615384615385,0.08212886326959756,0
YOR087W,0.00044004400440044003,1.3331476432081957e-05,0.23786158118568074,0.0,0.5,0
YOR104W,0.00044004400440044003,0.0007194168349188913,0.24443371042306541,0.0,0.5,0
YLR291C,0.00506050605060506,0.0039081289622578475,0.2686255361656099,0.782608695652174,0.8852377483825532,1
YCR076C,0.0008800880088008801,0.0004048031714982623,0.2440950814083948,0.0,0.25,0
YDR444W,0.00022002200220022002,0.0,0.21012189765560407,0.0,1.0,0
YGR083C,0.00022002200220022002,0.0,0.21012189765560407,0.0,1.0,1
YLR245C,0.0008800880088008801,5.9263148619003644e-05,0.23965447380668925,1.0,0.31697651963554296,0
YLR294C,0.0008800880088008801,0.0010803694959206145,0.24347669221090695,0.0,0.25,0
YDL148C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,1
YDR007W,0.00044004400440044003,0.00029903143385957663,0.22787644502446688,0.0,0.5,0
YDR530C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YGL047W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,1
YGL226W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YGR081C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YGR148C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YHR127W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YHR138C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YIL005W,0.00044004400440044003,0.0,0.2357005289738048,1.0,0.517866997454991,0
YIL020C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YIL032C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YIL051C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,1
YIL124W,0.00044004400440044003,0.00020355810208575495,0.2411578665708031,0.0,0.5,0
YIL157C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YIR036C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YJL044C,0.00044004400440044003,0.00042445265653325893,0.22750864530688286,0.0,0.5,0
YJL067W,0.00044004400440044003,8.630791759133302e-05,0.22824543586760038,0.0,0.5,0
YJL100W,0.0006600660066006601,0.0005278660903157209,0.23516311813585988,0.0,0.3333333333333333,0
YJL225C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YJR100C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YJR120W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YJR154W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YKL060C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,1
YKL088W,0.00044004400440044003,0.0001666055075179945,0.2419858764131063,0.0,0.5,1
YLR094C,0.0006600660066006601,0.0011387594985410566,0.25090205235071983,0.0,0.3333333333333333,0
YLR141W,0.00044004400440044003,3.2737136565713106e-05,0.22998331377163386,0.0,0.5,1
YLR168C,0.00044004400440044003,0.00018488092101637558,0.24505697672224339,0.0,0.5,0
YLR455W,0.00044004400440044003,0.0,0.2357005289738048,1.0,0.517866997454991,0
YML034W,0.00044004400440044003,4.6924340355020074e-05,0.22948408261350367,0.0,0.5,0
YML079W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YMR003W,0.0006600660066006601,0.00043599785099665664,0.24899624273208693,0.0,0.3333333333333333,0
YMR090W,0.00044004400440044003,3.882713670381023e-05,0.22940938481630946,0.0,0.5,0
YMR141C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YMR144W,0.0006600660066006601,0.00022297491689463655,0.22930986336527479,0.0,0.3333333333333333,0
YMR177W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YNL009W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YNL194C,0.00044004400440044003,0.0001666055075179945,0.2419858764131063,0.0,0.5,0
YNL205C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YNL324W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YNL328C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YOL008W,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YOL050C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,0
YOR145C,0.00022002200220022002,0.0,0.22748416753558728,0.0,1.0,1
YLR299W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YOL137W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YLR301W,0.0006600660066006601,0.000504242647627834,0.22117805273910937,0.0,0.3333333333333333,0
YJR105W,0.00022002200220022002,0.0,0.17992950346008985,0.0,1.0,0
YLR303W,0.00022002200220022002,0.0,0.22938449635579236,0.0,1.0,0
YLR304C,0.00022002200220022002,0.0,0.2160036364263693,0.0,1.0,0
YNL192W,0.015401540154015401,0.013828960519914528,0.2783140180544315,0.17142857142857143,0.22140669240184577,0
YLR308W,0.00022002200220022002,0.0,0.2148076394554014,0.0,1.0,0
YLR312C,0.00044004400440044003,0.0008487116317265527,0.22795014771813013,0.0,0.5,0
YLR317W,0.00022002200220022002,0.0,0.20892802323710633,0.0,1.0,1
YIL085C,0.00022002200220022002,0.0,0.17635762742176297,0.0,1.0,0
YLR327C,0.00022002200220022002,0.0,0.20991328817667074,0.0,1.0,0
YBR301W,0.00044004400440044003,8.78642501139018e-05,0.24188898240012768,0.0,0.5,0
YDL206W,0.0006600660066006601,4.124116125698261e-05,0.23323055486840397,0.0,0.3333333333333333,0
YDR393W,0.00022002200220022002,0.0,0.2260854999101279,0.0,1.0,0
YGL081W,0.0008800880088008801,7.530889840168477e-05,0.2392206364382549,0.5,0.2631492439184747,0
YKL006W,0.00022002200220022002,0.0,0.2260854999101279,0.0,1.0,0
YNL071W,0.00022002200220022002,0.0,0.2260854999101279,0.0,1.0,0
YPL132W,0.00022002200220022002,0.0,0.2260854999101279,0.0,1.0,0
YLR336C,0.00022002200220022002,0.0,0.1620192793225683,0.0,1.0,1
YPL268W,0.0006600660066006601,0.0005818742515095462,0.19471857025919934,0.0,0.3333333333333333,1
YLR339C,0.0008800880088008801,0.0005034208424264199,0.19457521696585983,0.0,0.25,1
YFL044C,0.00022002200220022002,0.0,0.16192001800884637,0.0,1.0,0
YGL196W,0.00044004400440044003,2.0640283965024582e-05,0.22624274732860908,0.0,0.5,0
YJL046W,0.00022002200220022002,0.0,0.22237606175426128,0.0,1.0,0
YJL136C,0.00044004400440044003,3.6886473499353555e-06,0.23799545195402025,0.0,0.5,0
YML017W,0.00022002200220022002,0.0,0.22237606175426128,0.0,1.0,0
YMR073C,0.00022002200220022002,0.0,0.22237606175426128,0.0,1.0,0
YNL027W,0.00022002200220022002,0.0,0.22237606175426128,0.0,1.0,0
YPL041C,0.00044004400440044003,5.900430471666852e-06,0.2341344992148293,0.0,0.5,0
YPL261C,0.00044004400440044003,1.3427453179677595e-05,0.23056012160291328,0.0,0.5,0
YPR030W,0.00044004400440044003,0.0004244526565332588,0.22239945252545662,0.0,0.5,0
YLR343W,0.00022002200220022002,0.0,0.18533937545227175,0.0,1.0,0
YFL045C,0.00044004400440044003,0.00042445265653325893,0.22940938481630946,0.0,0.5,1
YDR418W,0.00022002200220022002,0.0,0.21180581970042733,0.0,1.0,0
YER023W,0.0011001100110011,8.695604491728467e-05,0.24026722672267226,0.8,0.2348589932200971,1
YGL040C,0.0006600660066006601,1.4111319328455059e-05,0.23892328325436646,0.6666666666666666,0.3578425424866736,1
YGR267C,0.0008800880088008801,8.343830639610102e-05,0.24102041552117595,0.5,0.26859787910407923,1
YKL067W,0.0006600660066006601,1.4111319328455059e-05,0.23892328325436646,0.6666666666666666,0.3578425424866736,0
YLR377C,0.0011001100110011,0.00031792686238181093,0.2438698494993675,0.4,0.21505108107452262,0
YLR348C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YBL113C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YLR351C,0.00022002200220022002,0.0,0.2027765987493542,0.0,1.0,0
YLR356W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YHR085W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,1
YMR228W,0.00044004400440044003,5.323376941765962e-05,0.19462894970861286,0.0,0.5,0
YNL145W,0.00022002200220022002,0.0,0.1895684399658866,0.0,1.0,0
YLR363C,0.00022002200220022002,0.0,0.18927994227290776,0.0,1.0,0
YPR078C,0.0008800880088008801,0.0003082334437747425,0.2436309955821301,0.0,0.25,0
YPR093C,0.00022002200220022002,0.0,0.1934359448478584,0.0,1.0,0
YBL097W,0.00022002200220022002,0.0,0.22227086414291888,0.0,1.0,1
YDR317W,0.00022002200220022002,0.0,0.22227086414291888,0.0,1.0,0
YEL006W,0.00022002200220022002,0.0,0.22227086414291888,0.0,1.0,0
YLR028C,0.00022002200220022002,0.0,0.22227086414291888,0.0,1.0,0
YPL107W,0.00022002200220022002,0.0,0.22227086414291888,0.0,1.0,0
YCL065W,0.00022002200220022002,0.0,0.1911796731461202,0.0,1.0,0
YLR385C,0.00022002200220022002,0.0,0.19356876271715795,0.0,1.0,0
YLR388W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YKR016W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YLR390W-A,0.00044004400440044003,1.8138672915354004e-05,0.17583696579146876,0.0,0.5,0
YLR393W,0.00044004400440044003,0.00042445265653325893,0.22870217362460962,0.0,0.5,0
YMR279C,0.00022002200220022002,0.0,0.18487750580680418,0.0,1.0,0
YLR407W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YGL235W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YLR409C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,1
YJL069C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,1
YLR414C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YOR013W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YLR416C,0.00022002200220022002,0.0,0.23292223576530058,0.0,1.0,0
YEL033W,0.00044004400440044003,3.4393510302118224e-05,0.23624040169380067,0.0,0.5,0
